tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Regular Season,Team Result
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8315710652936232,44692.06273246657,0.042132150429084865,0.4051724137931034,18.29047619047619,8.044888639162245,19.31211419231704,11.76860076434886,15.282738095238095,23.185714285714283,16.57404761904763,-6.96371591636013,12.348398275956868,7.442792644173764,13.233333333333348,5.869063392661715,9.134448590864707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.289285714285711,-10.457142857142841,-9.706190476190478,-6.078628274567578,-5.05714285714285,-7.0173802872220605,-10.774924723248674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971350783227074,8290.202891733092,0.07885409737429117,0.35,18.125,7.352396203312922,22.059115600571275,11.059057887125709,14.104166666666671,19.958333333333343,14.04583333333333,-9.592112016238403,12.467003584332844,7.311870608962167,9.416666666666686,5.874289505529738,8.444795505751202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.026041666666668,-16.625,-13.175000000000004,-7.0143535912745705,-8.708333333333343,-8.641358940548713,-12.047992469375629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.236714975845411,15.773364843430796,4.190472065338988,17.472535186562606,5.102657004830917,7.338164251207729,5.961835748792311,-4.190472065338994,1.210194281071935,0.8723551491815797,0.31593118004264653,1.3526672226341425,1.5334087538199448,1.038440237383739,0.5365062796944802,-0.3950689926285822,0.9653382430580653,-0.3280948597284823,-0.5765459413219336,0.6135265700483091,1,1
-1.0,-1.0,-7.0,-16.0,-8.988817830935915,-18.90225315693617,-1.0,-7.0,-8.988817830935915,0.24601755538624026,-5835.462999813826,0.013667719086773077,-0.06857142857142856,0.708333333333333,-4.708856445185448,3.97770662376556,-3.3826683278336542,4.1861836080586095,7.445970695970686,4.5780219780219795,0.16967240195423017,4.1473790257198,1.156980805645297,1.995421245421241,2.34580800285039,1.7327622741293354,2.755593337791229,2.930720518546316,3.5523524885568616,-1.291883418154459,2.266927635958071,0.9775476863391068,1.8425765598699204,1.153280140433015,0.383956908301764,-2.533596611721613,-1.9244505494505546,-0.2749542124542188,-1.6624147887032308,1.2870879120879124,-0.7516662955074267,-1.5282586990209666,-1.8042038510762843,-0.13024648683640194,-0.9215987971739885,-1.7751787672097636,1.4490809384393604,0.18911727691774338,-0.3710827238210461,10.087590830412118,64.03238008508742,0.06795949315115186,-0.09999999999999998,2.9000000000000004,-7.653023158205004,5.2540231522965675,-5.064184010910562,2.133333333333333,5.775000000000006,2.1966666666666725,-4.583165816497427,0.6708573357991554,0.442409243575284,1.0750000000000028,3.965697585457434,4.152347460179769,4.18811487558359,3.6554742298970027,5.220355760856469,1.3667332919443087,1.9338413218501813,0.3878319912926198,0.9068272116674709,1.247047910634449,-0.026178611869704937,-9.257291666666667,-11.258333333333354,-7.156666666666666,-4.868533556823479,-1.8250000000000028,-3.8789183620267664,-6.594231117107185,-3.909108570515647,2.7708024353257343,-1.5823542008793972,-2.870063672125406,1.4673549495235605,0.7966282224813561,-2.0767162896463542,4.236714975845411,15.773364843430796,4.190472065338988,17.472535186562606,5.102657004830917,7.338164251207729,5.961835748792311,-4.190472065338994,1.210194281071935,0.8723551491815797,0.31593118004264653,1.3526672226341425,1.5334087538199448,1.038440237383739,0.5365062796944802,-0.3950689926285822,0.9653382430580653,-0.3280948597284823,-0.5765459413219336,0.6135265700483091,1,0
1.0,1.0,31.0,38.0,42.42738633175389,43.83674252442405,1.0,31.0,42.42738633175389,5.269625559727599,7739.126337841604,0.0390808225781892,0.21862348178137647,6.28974358974359,4.858023263015529,7.615181698364271,4.920475220734595,4.328445512820515,2.1145299145299106,0.16525641025641846,-9.041729559530793,-1.4265478611665117,-0.1141819289759951,-4.0519230769230745,-1.4471294679647784,-0.5076497741905683,4.5242303635438645,7.709644680088942,4.257787751283278,-1.6880591660569504,3.3615052824657425,1.7895508244499823,3.7022584991139054,1.8917139780209222,1.801613175455472,-15.924599358974362,-24.01260683760684,-16.0234188034188,-5.6942981779482835,-10.341666666666669,-4.8971195050467315,-7.332498816870952,-0.5565501166298485,0.5316330039866237,-2.395674706361845,-1.3897936781945406,-1.851391100635233,-1.4946758037905115,-1.8807551983603013,9.971807578752248,29356.70326952888,0.08311095708929148,0.3,12.916666666666666,4.671802278758644,15.421611378613665,5.795883727929784,3.7916666666666714,7.083333333333343,1.6408333333333331,-15.019952107442464,0.40165927117119793,1.0628705688342208,-1.1750000000000114,0.41441874659965094,2.4419558863738544,9.566369748227295,16.808890096008454,11.140624586514154,-5.665629368339642,9.437300309613061,3.8382745929018904,8.836271464107554,3.828326177523837,2.6126681048691482,-25.93333333333333,-29.53333333333334,-25.061666666666667,-10.492907358525038,-14.091666666666654,-7.542169677994629,-11.874851501862835,-3.7185120568780743,-3.7976145963039585,-7.227735479214001,-4.043870404109656,-7.401915659055716,-2.8879098242107872,-5.739927328437224,4.236714975845411,15.773364843430796,4.190472065338988,17.472535186562606,5.102657004830917,7.338164251207729,5.961835748792311,-4.190472065338994,1.210194281071935,0.8723551491815797,0.31593118004264653,1.3526672226341425,1.5334087538199448,1.038440237383739,0.5365062796944802,-0.3950689926285822,0.9653382430580653,-0.3280948597284823,-0.5765459413219336,0.6135265700483091,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945311426024992,-985.7200344233979,0.034830090668575175,0.2327586206896552,16.314903846153847,-8.481464338550232,23.40050651162166,-6.877104770389764,21.705528846153847,27.973557692307693,21.762019230769237,-7.562347017105452,15.83815949451622,8.903682523838796,13.39182692307692,6.449590742507922,8.932336871699775,-6.807384081530726,-8.675481109072965,-7.585683209231952,-0.9523439498795483,-8.45716972670036,-3.9814526724662187,-8.467718079695679,-4.9432161265566315,-6.917884063297349,-9.254807692307693,-17.51682692307692,-8.59375,-2.4680320547123884,-2.92307692307692,-6.12886355534237,-4.087759260733122,-6.923689473277875,-0.0384405139817261,-4.147533125921079,-4.232909490534661,-3.317845456840711,0.41336656945367967,-4.478311471308788,9.87704292993345,-2498.83964987153,0.03379639107181829,0.15000000000000002,15.023809523809524,-10.664752331376185,21.984291612414026,-7.724716037400336,23.66666666666667,36.57142857142857,24.825000000000014,-4.127707108408089,17.856584504005937,9.422562226758266,15.94047619047619,8.631474235540615,10.43403912498676,-7.476426810829572,-8.531078353941943,-8.755687273081216,-1.8553584825579819,-8.622839226453827,-6.065542097661014,-12.227080332288091,-3.6415048886910792,-7.832922516830463,-5.544642857142861,-8.726190476190482,-4.108333333333334,-1.0945229037740134,0.9166666666666572,-4.902316717679298,-2.808997526993693,-7.176250920085359,2.9587637977815042,-3.2502736086060544,-4.159710064769368,-2.9058194647338347,0.13290534807276266,-3.7493388556956457,4.236714975845411,15.773364843430796,4.190472065338988,17.472535186562606,5.102657004830917,7.338164251207729,5.961835748792311,-4.190472065338994,1.210194281071935,0.8723551491815797,0.31593118004264653,1.3526672226341425,1.5334087538199448,1.038440237383739,0.5365062796944802,-0.3950689926285822,0.9653382430580653,-0.3280948597284823,-0.5765459413219336,0.6135265700483091,1,1
1.0,1.0,49.0,85.0,49.68931662306993,93.33238094890227,1.0,49.0,49.68931662306993,7.347155114529501,12832.682434153307,0.1937134321918502,0.7345238095238095,29.538398692810453,-1.8034710611330294,31.81633195783492,-2.090271071985331,28.50847630718954,41.254084967320246,29.161437908496737,-14.455679397457558,17.36065256037736,9.621620426429551,16.5016339869281,8.81099387853704,11.11098491404259,3.2904031035745263,-0.9106061869484279,2.1587051850307475,0.9516190152436828,-0.10804559569962535,2.3876529743192254,1.2984547441115915,0.4723502764792995,2.215468833150709,-23.389705882352942,-29.390522875817,-21.79991830065359,-7.861441157700405,-13.036764705882362,-5.857567123549288,-7.7337598372754,-8.467932935129001,-3.607149001188322,-5.788731978050304,-0.7063905068434719,-1.1402669846397657,-0.13825908958453237,-0.9017269758035322,11.559306427599541,5921.824484708362,0.12154121503133952,0.7000000000000001,28.700000000000003,-2.864173488791856,32.40370517002808,-0.5504075031203328,26.624999999999993,44.10000000000001,29.009999999999998,-13.842849126789943,18.560856043238132,8.464596925255933,18.5,7.332607857585231,8.320162433054321,-1.410969825165651,-6.733674408613336,-3.4942030971292333,4.8720096443867185,-4.2839994431056425,-0.054264614571128966,-1.5543449515652075,-1.4267157234496155,1.0616474229237092,-22.2375,-24.89999999999999,-20.279999999999998,-6.963472306690242,-10.199999999999989,-5.373149157617945,-5.952587929468017,-5.788859164004858,0.8671927542089577,-1.7215541488497674,1.5604742351223884,3.348695878514448,1.418202234520768,1.3963907903377253,4.178743961352657,15.790963365996125,4.223888794131527,17.465611540635315,5.121980676328505,7.352657004830917,5.8855072463768465,-4.223888794131568,1.1664534282416739,0.8673486906475532,0.21375929488948486,1.3978002669578977,1.5898026910783152,1.139620932362579,0.4748688563563679,-0.31221097126769326,1.0579006515419422,-0.2939908025241653,-0.5047957355819843,0.6086956521739131,1,1
-1.0,-1.0,-6.0,-34.0,-10.217017389451629,-43.46354869623653,-1.0,-6.0,-10.217017389451629,-5.4101144874492615,-20889.57465620036,-0.09136292402688415,-0.4341176470588235,-18.993401206636502,-1.2816735762906308,-24.35859183047719,-2.1073155610647536,-24.220140460030162,-30.77639517345399,-23.493099547511306,9.853886648320497,-14.504705182156698,-8.447636287113,-11.987368024132735,-8.41488417184165,-10.479008245015777,1.2661608437688479,7.5586560600232495,2.8919382559544893,-1.6445355624553617,3.845993127925645,1.4878394465060323,2.082549944239741,0.7742310940683641,1.1846624386838762,11.976362179487182,18.171003016591257,11.400697586727006,4.373065332567961,7.006033182503785,4.762625808552549,5.046086959613319,0.09493310971981828,-6.03956133408543,-1.8807141752220264,0.11404013737661511,-1.426366043571095,-1.654772589384546,-0.4180555691786694,9.105368351780102,124.0231035435736,0.03148248233838048,-0.49999999999999994,-17.9,-3.3448445152102586,-23.240610218238416,-4.78119619994343,-23.975,-33.3,-24.519999999999992,7.534262017359339,-15.706348200879063,-10.562217900722416,-13.400000000000006,-9.759984253095126,-13.981354503032271,2.9647317452318767,12.368690457736484,4.384592295744465,-3.913065118844223,7.4691885161697655,3.3228300822744394,5.992273898080656,2.5068741894828968,3.4166673184544383,13.412500000000005,17.70000000000001,10.919999999999998,4.378531394872638,4.5,4.340988758743954,4.7305035732509495,-0.5522040241127844,-10.030300094741715,-2.3005257683492566,0.8854693956919277,-2.04848150195469,0.3072646427220391,3.0415609567539414,4.468599033816425,16.41513763109898,4.563066310510397,18.082069191036783,5.618961352657003,8.0,6.342028985507291,-4.563066310510436,1.3548529838471595,1.0285909519199237,0.4381175205413399,1.4948598778482776,1.6177025566761856,1.1896369468081183,0.5774934599248365,-0.3551264203252229,1.02691500226093,-0.3289347062692656,-0.553812521048993,0.6086956521739131,1,0
1.0,0.0,4.0,-17.0,8.366194472841329,-12.110524666518014,1.0,4.0,8.366194472841329,-1.2885476564423826,-4435.653643236992,-0.030118997902720837,-0.09774436090225563,-2.747435897435897,-2.6670038061974726,-4.121882086305732,-4.417574619100405,-4.317708333333336,-3.0273504273504273,-2.9792307692307745,3.417677867512424,-0.7042042187933077,-2.0558995176735237,-1.6961538461538481,-0.1193656832649026,-2.630578018647782,-4.987791017552041,-8.144914298297829,-4.045354823367553,1.4770906963918762,-2.5873137142042246,-0.7273313908749168,-2.1181143692451503,-1.8254604534541743,-0.40695846609461306,4.858253205128207,8.962606837606842,3.929188034188037,2.7615472655867705,1.0512820512820582,2.9282254177026417,3.5906236917291423,-1.0665509761909142,-4.0595584485420595,-0.4215989975810892,1.4371956472343435,-1.9526060509485959,0.1008831255798377,0.039627565479000815,9.522836362797722,5398.995499524306,0.11684232847870304,0.09999999999999998,-8.5,1.912559389335577,-10.99083551960797,0.35119515631859954,-4.899999999999999,-7.849999999999994,-5.2008333333333425,7.838198986614373,-3.152636532993597,-3.3387490819477392,-4.424999999999997,-3.555188427471222,-6.294706921292104,-5.9002300291755425,-8.65614979588484,-4.362223557699156,6.857165953869993,-3.498688829646376,-0.24300600538820305,-1.8652586775069722,-2.1756476977407804,0.4975590173071023,12.243749999999999,14.900000000000006,11.078333333333333,5.049352821187767,4.075000000000003,4.853588774217911,6.032574321681452,4.335349949520925,1.8571220590733866,7.374028417899481,4.389197021490819,4.053653633141455,3.343319683916444,4.200085934815585,4.3478260869565215,16.429171140268387,4.370854870613159,18.183844743172642,5.373792270531403,7.628019323671495,6.137198067632887,-4.3708548706131864,1.2663771968161797,0.944292148345582,0.3615426704120708,1.3488976676840796,1.4837816223917315,1.0446263605343766,0.7435108767136231,-0.4400039888787006,0.9321146950055041,-0.4087523003264799,-0.6281730526470302,0.6038647342995169,1,1
-1.0,-1.0,-10.0,-28.0,-16.052321603399506,-48.42086054452969,-1.0,-10.0,-16.052321603399506,-1.7337533407806887,-1256.3107123526142,-0.005749392829915087,-0.2482758620689655,-10.752289377289376,6.190235233214487,-15.51660157579783,5.113807910717529,-12.713141025641022,-19.234890109890117,-12.291758241758238,6.939018721044135,-8.5775828547537,-2.972705317019326,-5.157234432234418,-3.800204416343284,-1.9021850467237442,-0.206521318936165,0.3769707397394697,0.41675323400674813,-1.1730345900444856,0.745390960563725,-0.4977837156470688,0.5698742553807126,0.7805026495599359,0.5971158280205042,10.856433150183157,13.38644688644689,10.101547619047622,2.821163697664886,5.59505494505494,1.663509920126657,1.5271191325205393,6.91167319264577,6.377823423075672,4.758152424292913,0.2968007184293784,2.784800715397063,-1.096031241545603,-0.1794596490786411,8.347400633502287,-4597.2175320459155,0.02849509571825639,-0.19999999999999998,-14.399999999999999,8.414230738019366,-16.87091397752782,7.050716000271763,-12.462499999999999,-17.500000000000007,-12.379999999999999,8.90422740699401,-7.9666865705337955,-4.340105926614811,-6.700000000000003,-3.8296999696521965,-4.415827999681056,3.347906179947433,6.162316449249484,2.53882841981218,-1.482586588752394,3.8603091889609473,0.6786362883871195,1.811093146486721,1.2707165620978804,0.780874917878867,14.187499999999993,20.10000000000001,13.13000000000001,2.767259018687213,7.700000000000003,1.8609751710163778,0.5408628015947343,7.652568448534176,7.452209592225817,4.047988599074774,-0.46688955527146714,3.673743857200426,-2.941507120326678,-2.785940328890945,4.3478260869565215,16.429171140268387,4.370854870613159,18.183844743172642,5.373792270531403,7.628019323671495,6.137198067632887,-4.3708548706131864,1.2663771968161797,0.944292148345582,0.3615426704120708,1.3488976676840796,1.4837816223917315,1.0446263605343766,0.7435108767136231,-0.4400039888787006,0.9321146950055041,-0.4087523003264799,-0.6281730526470302,0.6038647342995169,1,1
1.0,1.0,5.0,7.0,-0.4924811129817925,3.990069073988167,1.0,5.0,-0.4924811129817925,2.9623151481843997,-586.0285069291281,0.033699368779908534,0.05032618825722268,4.511695906432748,-2.4647821776812684,2.7872961411063106,-1.4633447996984472,-3.6290465747702605,-2.4508354218880584,-3.339598997493738,-2.9714242967272924,-0.18412815562099638,-1.862861704345768,-1.327234753550556,-2.2055389148475797,-3.897449619998831,1.305513741005722,6.081146306385023,1.18026175125177,2.568941405684688,1.25742998746823,-1.442153257585364,3.3331331912091233,0.19270257025208437,-1.8263089197272908,-6.587202380952384,-4.581537176274011,-7.396524644945707,-0.8655556274665059,-5.838930659983291,0.02695688437359678,-0.3287255588981992,-1.8844903823610206,-1.7950205873564329,-1.0018745783013632,1.2152385804110866,0.9221676098090388,0.2354818113020647,0.6886363536902458,9.86772993984006,220.28178778150146,0.05644217632985098,-0.09999999999999998,2.966666666666666,-2.316326018385423,-2.5318183357770376,-1.1124524741203814,-9.279166666666661,-15.075000000000003,-7.94166666666667,-2.1118549778232563,-4.643673313600303,-2.551179847023647,-2.5166666666666515,-5.173441222397699,-4.8332790506805665,3.1580872073965693,11.647568744663772,4.691413463636408,7.007836342105181,2.7605240283120693,-0.1526555157590863,9.660392066987528,-1.2501890886688107,-3.1588982369666816,-4.096874999999997,-6.2666666666666515,-5.826666666666668,0.9134495121841582,-5.4833333333333485,0.3274803291249242,2.101669209290179,-1.1351849457431413,1.0664754743439744,0.07472987740864312,1.4388923275136252,4.911827324845941,0.11148860425978135,-0.47677994884985253,4.3478260869565215,16.429171140268387,4.370854870613159,18.183844743172642,5.373792270531403,7.628019323671495,6.137198067632887,-4.3708548706131864,1.2663771968161797,0.944292148345582,0.3615426704120708,1.3488976676840796,1.4837816223917315,1.0446263605343766,0.7435108767136231,-0.4400039888787006,0.9321146950055041,-0.4087523003264799,-0.6281730526470302,0.6038647342995169,1,1
1.0,1.0,3.0,44.0,0.2471540973863142,43.737595410715166,1.0,3.0,0.2471540973863142,5.135255802438206,42275.12504936278,0.028104060474034978,0.343501326259947,13.625,-0.632779821147075,18.575775962166013,1.2997403217318002,16.540922619047617,23.719047619047615,17.353809523809527,-4.911390949563156,13.664385012602835,7.10197950365324,11.803571428571416,8.229096551497108,8.902658913184816,-1.174060369368597,-5.504604802146936,-2.629818321936492,0.48723771239005487,-3.0282649176722707,-1.8947413795933832,-2.2715411521790045,-1.3636211951395305,-2.789141891240261,-4.389732142857142,-4.227380952380955,-3.9051190476190527,-2.1448815819151577,-1.8214285714285694,-3.5534578646718202,-3.9444556180323787,1.8098348888425182,5.945439238778675,1.8401744040773131,-0.6207644243967678,1.4601633571540873,0.6096468422856116,0.02784016978009518,11.459537024439378,3111.15198883362,0.0979454066865286,0.49999999999999994,15.3,-0.9178808205912148,23.507746624627288,1.20848631333312,14.087499999999995,20.19999999999999,14.040000000000006,-11.651494765905738,11.856251858721578,5.706380546616771,8.0,7.344081691101373,7.157018132756065,-9.103197341218731,-13.95126533730977,-12.08894565015622,0.9662815580460773,-9.260253793512344,-7.605210755606792,-9.442168876477496,-3.6404836823361855,-9.146334092876591,-11.512500000000003,-16.5,-12.020000000000003,-4.922595596171114,-7.300000000000011,-6.82968672659193,-6.139001476725042,4.6380695713700195,9.82307111406693,4.160733552665768,-1.7992889348029566,1.518214935037161,0.5092825850379841,-3.0507944425816973,4.3478260869565215,16.429171140268387,4.370854870613159,18.183844743172642,5.373792270531403,7.628019323671495,6.137198067632887,-4.3708548706131864,1.2663771968161797,0.944292148345582,0.3615426704120708,1.3488976676840796,1.4837816223917315,1.0446263605343766,0.7435108767136231,-0.4400039888787006,0.9321146950055041,-0.4087523003264799,-0.6281730526470302,0.6038647342995169,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691751233350507,-13206.469493011855,-0.03569703714362865,-0.15999999999999998,-5.849358974358974,-3.465444436133617,-9.256191284648775,-6.204741270904252,-7.954727564102566,-12.682692307692307,-6.767307692307693,5.614226494053369,-3.641964790595395,-1.4388998180121177,-1.6762820512820724,-1.9599711671379083,-2.1455901011789464,-11.42522230140894,-13.952536181917232,-14.120135521984839,-3.214789768601742,-6.632910576333579,-5.570685159369322,-6.55044588697571,-1.3332797863317127,-5.1638129611218515,10.158653846153847,8.990384615384613,8.301282051282051,4.952629595388622,4.17307692307692,3.707892569085203,6.143830555658411,-3.7958126470517666,-3.949737626967341,-3.8937515906579243,-1.5704064199819507,-0.2060257237626839,-0.98325381847624,0.46604485591665146,9.045782281125584,-8801.277999688678,0.0356861582485718,-0.3,-9.383333333333333,-2.3333321871854373,-13.030512118457207,-6.603263026719754,-6.758333333333336,-13.650000000000006,-5.036666666666672,10.89672294949095,-2.1337891689662456,-0.7769266263768628,-0.4333333333333371,-2.9799272202355027,-2.797581796183053,-15.96503391669852,-18.883842726992196,-19.783393998515347,-4.5791552176076085,-10.408106375723701,-7.592448536592482,-9.46735469874913,-3.2454463045223383,-7.5332030833744,19.331249999999997,20.816666666666656,17.04,7.995602961612953,8.950000000000003,5.545237506852956,9.231400270443274,-0.969901432759757,-1.6445708511393775,-2.582167347739162,-1.141067721006066,-0.22665944849608266,-1.6366368248521743,0.8782514375849884,4.3478260869565215,16.429171140268387,4.370854870613159,18.183844743172642,5.373792270531403,7.628019323671495,6.137198067632887,-4.3708548706131864,1.2663771968161797,0.944292148345582,0.3615426704120708,1.3488976676840796,1.4837816223917315,1.0446263605343766,0.7435108767136231,-0.4400039888787006,0.9321146950055041,-0.4087523003264799,-0.6281730526470302,0.6038647342995169,1,0
-1.0,-1.0,-18.0,-33.0,-13.634058496298636,-13.634058496298636,-1.0,-18.0,-13.634058496298636,-5.633943357969974,-9303.63868868916,-0.2007109777285816,-0.6228571428571428,-27.64096279537456,-3.415941952629286,-25.61741915651736,-2.8067560234498625,-22.810292546505778,-27.008358471593766,-20.136010558069373,15.048831323821418,-10.568587832695954,-6.919735898352215,-8.530480140774273,-3.8455919809437376,-6.92916783502109,-8.242849529369998,-9.206406539141405,-8.269290811919582,0.13696903968793528,-4.170711055807825,-3.804206547314682,-5.260679524036286,-2.328192858977326,-3.7693866118963735,25.135565925087985,34.746292106586225,25.73399949723479,9.596448569124796,19.110482654600304,6.58312664600043,11.052879458214356,3.406305434321302,-0.19107908191940481,3.6436718303632283,0.6925098199814004,0.8230919001953367,0.9082446696315856,1.2827456706742453,9.060943137349266,911.6490480574655,0.04171412281380652,-0.6000000000000001,-26.6,-5.15140053852158,-24.01179137331739,-4.7693203996497395,-15.587500000000002,-23.799999999999997,-15.379999999999995,14.263636593396058,-9.748154779921322,-4.573189288780107,-10.099999999999994,-0.8757621462501604,-3.053225613062459,-7.879742949931989,-10.874651179113195,-8.26820287575878,0.1834393952449922,-4.868115530836188,-3.4755379226304672,-6.619824053070554,-2.2737504638969854,-3.7618432502761063,24.774999999999995,26.5,24.389999999999997,11.136410428008979,16.5,6.973439643894238,12.922190651463154,2.641911383449072,-2.026685498124518,3.1598725075228415,2.089703273957685,-0.7753526651894198,0.736247494632841,3.7144620043694285,4.3701923076923075,16.359027029369233,4.410995068017659,18.077215365907453,5.463341346153843,7.79807692307692,6.266346153846186,-4.410995068017655,1.2472653960995501,0.9544849823645336,0.34238630058337094,1.3869183008985093,1.401134813843008,1.0146764841476177,0.8282510805370062,-0.4715511472232583,0.8825993977457518,-0.38426024764963174,-0.628382295760261,0.6105769230769231,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.428867447376715,-11342.798743867026,-0.10943483334927592,-0.6000000000000001,-33.11437908496732,6.0097846251618705,-36.73799398886463,8.312484144121848,-32.80882352941177,-41.26470588235294,-32.74084967320261,16.759018412733013,-19.978975576131603,-11.068469266580635,-19.82189542483661,-6.910259261645635,-10.865100427653175,6.94107507985861,15.7275357462444,7.896071163964006,-1.805184717040616,12.636861884191593,4.670549313894984,5.216307242181346,7.440188457315966,6.59848850981631,23.108455882352942,36.40359477124183,23.23218954248366,6.95401947854635,13.292483660130728,8.925269122163357,7.7210438346032575,7.954189141119947,-0.9230526261108913,3.664450348980939,2.9907090968274055,2.770779928025597,-0.8392067841618438,3.3186166805050332,9.365176458140951,-18125.16169970735,0.039076938193376896,-0.49999999999999994,-28.0,4.253145382577728,-32.64200161764921,6.5224769809314616,-31.34895833333333,-39.624999999999986,-31.7125,11.717882637624058,-20.924118980025156,-12.25356084166878,-19.0,-7.704775533463831,-12.754952727835644,2.3005783554351105,11.47273188693135,2.3992442240342875,-2.102586709108065,11.101818659021532,3.551694788030873,3.371415695143586,6.920387933560006,5.605577345515284,19.994791666666664,30.125,18.008333333333333,4.616423125516974,9.0,7.14942374518386,5.0665048636461805,9.254928246362075,-0.12139058786474521,5.122733864657754,3.3428882962031894,3.4529095146810747,1.2945780641611782,5.6630009059627175,4.328502415458937,16.455130300796093,4.4043576707570535,18.140146686702145,5.42693236714976,7.719806763285021,6.239613526570068,-4.404357670757037,1.2670992351673647,0.9355328693474831,0.3439940699470512,1.1316206422408435,1.1033390441776305,0.7568321946336667,0.9521441696430806,-0.6200355212109105,0.740812503935544,-0.45935641550569795,-0.768672468971733,0.6086956521739131,1,0
